# spectrum_type, zbin0, zbin1, separation, value
c_dd 0 0 1.752000000000000000e+03 1.197698372575723432e-06
c_dd 0 0 1.753000000000000000e+03 1.197548834872057350e-06
c_dd 0 0 1.754000000000000000e+03 1.197399515026471265e-06
c_dd 0 0 1.755000000000000000e+03 1.197250412669981954e-06
c_dd 0 0 1.756000000000000000e+03 1.197101527433607891e-06
c_dd 0 0 1.757000000000000000e+03 1.196952858948366065e-06
c_dd 0 0 1.758000000000000000e+03 1.196804406845274737e-06
c_dd 0 0 1.759000000000000000e+03 1.196656170755350471e-06
c_dd 0 0 1.760000000000000000e+03 1.196508150309612166e-06
c_dd 0 0 1.761000000000000000e+03 1.196360345139077021e-06
c_dd 0 0 1.762000000000000000e+03 1.196212754874762662e-06
c_dd 0 0 1.763000000000000000e+03 1.196065379147686291e-06
c_dd 0 0 1.764000000000000000e+03 1.195918217588866168e-06
c_dd 0 0 1.765000000000000000e+03 1.195771269829319282e-06
c_dd 0 0 1.766000000000000000e+03 1.195624535500064106e-06
c_dd 0 0 1.767000000000000000e+03 1.195478014232117631e-06
c_dd 0 0 1.768000000000000000e+03 1.195331705656497903e-06
c_dd 0 0 1.769000000000000000e+03 1.195185609404222549e-06
c_dd 0 0 1.770000000000000000e+03 1.195039725106308347e-06
c_dd 0 0 1.771000000000000000e+03 1.194894052393774403e-06
c_dd 0 0 1.772000000000000000e+03 1.194748590897637073e-06
c_dd 0 0 1.773000000000000000e+03 1.194603340248914617e-06
c_dd 0 0 1.774000000000000000e+03 1.194458300078624871e-06
c_dd 0 0 1.775000000000000000e+03 1.194313470017784826e-06
c_dd 0 0 1.776000000000000000e+03 1.194168849697412742e-06
c_dd 0 0 1.777000000000000000e+03 1.194024438748525821e-06
c_dd 0 0 1.778000000000000000e+03 1.193880236802141687e-06
c_dd 0 0 1.779000000000000000e+03 1.193736243489278601e-06
c_dd 0 0 1.780000000000000000e+03 1.193592458440953129e-06
c_dd 0 0 1.781000000000000000e+03 1.193448881288184379e-06
c_dd 0 0 1.782000000000000000e+03 1.193305511661988917e-06
c_dd 0 0 1.783000000000000000e+03 1.193162349193384368e-06
c_dd 0 0 1.784000000000000000e+03 1.193019393513388780e-06
c_dd 0 0 1.785000000000000000e+03 1.192876644253019780e-06
c_dd 0 0 1.786000000000000000e+03 1.192734101043294356e-06
c_dd 0 0 1.787000000000000000e+03 1.192591763515231193e-06
c_dd 0 0 1.788000000000000000e+03 1.192449631299847068e-06
c_dd 0 0 1.789000000000000000e+03 1.192307704028160454e-06
c_dd 0 0 1.790000000000000000e+03 1.192165981331188340e-06
c_dd 0 0 1.791000000000000000e+03 1.192024462839948141e-06
c_dd 0 0 1.792000000000000000e+03 1.191883148185458327e-06
c_dd 0 0 1.793000000000000000e+03 1.191742036998736101e-06
c_dd 0 0 1.794000000000000000e+03 1.191601128910799088e-06
c_dd 0 0 1.795000000000000000e+03 1.191460423552664913e-06
c_dd 0 0 1.796000000000000000e+03 1.191319920555350988e-06
c_dd 0 0 1.797000000000000000e+03 1.191179619549875787e-06
c_dd 0 0 1.798000000000000000e+03 1.191039520167256088e-06
c_dd 0 0 1.799000000000000000e+03 1.190899622038509303e-06
c_dd 0 0 1.800000000000000000e+03 1.190759924794654328e-06
c_dd 0 0 1.801000000000000000e+03 1.190620428066707730e-06
c_dd 0 0 1.802000000000000000e+03 1.190481131485687557e-06
c_dd 0 0 1.803000000000000000e+03 1.190342034682611435e-06
c_dd 0 0 1.804000000000000000e+03 1.190203137288497199e-06
c_dd 0 0 1.805000000000000000e+03 1.190064438934361629e-06
c_dd 0 0 1.806000000000000000e+03 1.189925939251223409e-06
c_dd 0 0 1.807000000000000000e+03 1.189787637870099739e-06
c_dd 0 0 1.808000000000000000e+03 1.189649534422008244e-06
c_dd 0 0 1.809000000000000000e+03 1.189511628537966763e-06
c_dd 0 0 1.810000000000000000e+03 1.189373919848992496e-06
c_dd 0 0 1.811000000000000000e+03 1.189236407986103491e-06
c_dd 0 0 1.812000000000000000e+03 1.189099092580317163e-06
c_dd 0 0 1.813000000000000000e+03 1.188961973262651137e-06
c_dd 0 0 1.814000000000000000e+03 1.188825049664123672e-06
c_dd 0 0 1.815000000000000000e+03 1.188688321415751335e-06
c_dd 0 0 1.816000000000000000e+03 1.188551788148552810e-06
c_dd 0 0 1.817000000000000000e+03 1.188415449493545087e-06
c_dd 0 0 1.818000000000000000e+03 1.188279305081746002e-06
c_dd 0 0 1.819000000000000000e+03 1.188143354544172969e-06
c_dd 0 0 1.820000000000000000e+03 1.188007597511844249e-06
c_dd 0 0 1.821000000000000000e+03 1.187872033615776831e-06
c_dd 0 0 1.822000000000000000e+03 1.187736662486988551e-06
c_dd 0 0 1.823000000000000000e+03 1.187601483756497248e-06
c_dd 0 0 1.824000000000000000e+03 1.187466497055320334e-06
c_dd 0 0 1.825000000000000000e+03 1.187331702014475434e-06
c_dd 0 0 1.826000000000000000e+03 1.187197098264980385e-06
c_dd 0 0 1.827000000000000000e+03 1.187062685437853025e-06
c_dd 0 0 1.828000000000000000e+03 1.186928463164110342e-06
c_dd 0 0 1.829000000000000000e+03 1.186794431074770174e-06
c_dd 0 0 1.830000000000000000e+03 1.186660588800850780e-06
c_dd 0 0 1.831000000000000000e+03 1.186526935973368940e-06
c_dd 0 0 1.832000000000000000e+03 1.186393472223343126e-06
c_dd 0 0 1.833000000000000000e+03 1.186260197181790114e-06
c_dd 0 0 1.834000000000000000e+03 1.186127110479728167e-06
c_dd 0 0 1.835000000000000000e+03 1.185994211748174908e-06
c_dd 0 0 1.836000000000000000e+03 1.185861500618147328e-06
c_dd 0 0 1.837000000000000000e+03 1.185728976720664110e-06
c_dd 0 0 1.838000000000000000e+03 1.185596639686742033e-06
c_dd 0 0 1.839000000000000000e+03 1.185464489147399569e-06
c_dd 0 0 1.840000000000000000e+03 1.185332524733653072e-06
c_dd 0 0 1.841000000000000000e+03 1.185200746076521438e-06
c_dd 0 0 1.842000000000000000e+03 1.185069152807021444e-06
c_dd 0 0 1.843000000000000000e+03 1.184937744556171564e-06
c_dd 0 0 1.844000000000000000e+03 1.184806520954988787e-06
c_dd 0 0 1.845000000000000000e+03 1.184675481634490738e-06
c_dd 0 0 1.846000000000000000e+03 1.184544626225695678e-06
c_dd 0 0 1.847000000000000000e+03 1.184413954359619960e-06
c_dd 0 0 1.848000000000000000e+03 1.184283465667283116e-06
c_dd 0 0 1.849000000000000000e+03 1.184153159779701501e-06
c_dd 0 0 1.850000000000000000e+03 1.184023036327892739e-06
c_dd 0 0 1.851000000000000000e+03 1.183893094942875091e-06
c_dd 0 0 1.852000000000000000e+03 1.183763335255665547e-06
c_dd 0 0 1.853000000000000000e+03 1.183633756897282156e-06
c_dd 0 0 1.854000000000000000e+03 1.183504359498742753e-06
c_dd 0 0 1.855000000000000000e+03 1.183375142691064541e-06
c_dd 0 0 1.856000000000000000e+03 1.183246106105265146e-06
c_dd 0 0 1.857000000000000000e+03 1.183117249372362403e-06
c_dd 0 0 1.858000000000000000e+03 1.182988572123374149e-06
c_dd 0 0 1.859000000000000000e+03 1.182860073989317587e-06
c_dd 0 0 1.860000000000000000e+03 1.182731754601210976e-06
c_dd 0 0 1.861000000000000000e+03 1.182603613590071307e-06
c_dd 0 0 1.862000000000000000e+03 1.182475650586916204e-06
c_dd 0 0 1.863000000000000000e+03 1.182347865222764140e-06
c_dd 0 0 1.864000000000000000e+03 1.182220257128631681e-06
c_dd 0 0 1.865000000000000000e+03 1.182092825935537087e-06
c_dd 0 0 1.866000000000000000e+03 1.181965571274497983e-06
c_dd 0 0 1.867000000000000000e+03 1.181838492776531995e-06
c_dd 0 0 1.868000000000000000e+03 1.181711590072656536e-06
c_dd 0 0 1.869000000000000000e+03 1.181584862793889655e-06
c_dd 0 0 1.870000000000000000e+03 1.181458310571248552e-06
c_dd 0 0 1.871000000000000000e+03 1.181331933035751277e-06
c_dd 0 0 1.872000000000000000e+03 1.181205729818415243e-06
c_dd 0 0 1.873000000000000000e+03 1.181079700550257652e-06
c_dd 0 0 1.874000000000000000e+03 1.180953844862296552e-06
c_dd 0 0 1.875000000000000000e+03 1.180828162385550415e-06
c_dd 0 0 1.876000000000000000e+03 1.180702652751035384e-06
c_dd 0 0 1.877000000000000000e+03 1.180577315589770144e-06
c_dd 0 0 1.878000000000000000e+03 1.180452150532771895e-06
c_dd 0 0 1.879000000000000000e+03 1.180327157211058262e-06
c_dd 0 0 1.880000000000000000e+03 1.180202335255647295e-06
c_dd 0 0 1.881000000000000000e+03 1.180077684297556195e-06
c_dd 0 0 1.882000000000000000e+03 1.179953203967802799e-06
c_dd 0 0 1.883000000000000000e+03 1.179828893897404731e-06
c_dd 0 0 1.884000000000000000e+03 1.179704753717378982e-06
c_dd 0 0 1.885000000000000000e+03 1.179580783058744660e-06
c_dd 0 0 1.886000000000000000e+03 1.179456981552518118e-06
c_dd 0 0 1.887000000000000000e+03 1.179333348829717828e-06
c_dd 0 0 1.888000000000000000e+03 1.179209884521360570e-06
c_dd 0 0 1.889000000000000000e+03 1.179086588258465026e-06
c_dd 0 0 1.890000000000000000e+03 1.178963459699750188e-06
c_dd 0 0 1.891000000000000000e+03 1.178840498735725400e-06
c_dd 0 0 1.892000000000000000e+03 1.178717705372405019e-06
c_dd 0 0 1.893000000000000000e+03 1.178595079616649801e-06
c_dd 0 0 1.894000000000000000e+03 1.178472621475320078e-06
c_dd 0 0 1.895000000000000000e+03 1.178350330955275545e-06
c_dd 0 0 1.896000000000000000e+03 1.178228208063377593e-06
c_dd 0 0 1.897000000000000000e+03 1.178106252806486343e-06
c_dd 0 0 1.898000000000000000e+03 1.177984465191462336e-06
c_dd 0 0 1.899000000000000000e+03 1.177862845225165694e-06
c_dd 0 0 1.900000000000000000e+03 1.177741392914457170e-06
c_dd 0 0 1.901000000000000000e+03 1.177620108266197310e-06
c_dd 0 0 1.902000000000000000e+03 1.177498991287246020e-06
c_dd 0 0 1.903000000000000000e+03 1.177378041984464056e-06
c_dd 0 0 1.904000000000000000e+03 1.177257260364711537e-06
c_dd 0 0 1.905000000000000000e+03 1.177136646434849854e-06
c_dd 0 0 1.906000000000000000e+03 1.177016200201738281e-06
c_dd 0 0 1.907000000000000000e+03 1.176895921672237571e-06
c_dd 0 0 1.908000000000000000e+03 1.176775810853208904e-06
c_dd 0 0 1.909000000000000000e+03 1.176655867751511552e-06
c_dd 0 0 1.910000000000000000e+03 1.176536092374006905e-06
c_dd 0 0 1.911000000000000000e+03 1.176416484727555085e-06
c_dd 0 0 1.912000000000000000e+03 1.176297044819015998e-06
c_dd 0 0 1.913000000000000000e+03 1.176177772655250823e-06
c_dd 0 0 1.914000000000000000e+03 1.176058668243119893e-06
c_dd 0 0 1.915000000000000000e+03 1.175939731589483114e-06
c_dd 0 0 1.916000000000000000e+03 1.175820962701201666e-06
c_dd 0 0 1.917000000000000000e+03 1.175702361585135456e-06
c_dd 0 0 1.918000000000000000e+03 1.175583928248144605e-06
c_dd 0 0 1.919000000000000000e+03 1.175465662697090715e-06
c_dd 0 0 1.920000000000000000e+03 1.175347564938833059e-06
c_dd 0 0 1.921000000000000000e+03 1.175229634980232390e-06
c_dd 0 0 1.922000000000000000e+03 1.175111872828149889e-06
c_dd 0 0 1.923000000000000000e+03 1.174994278489444405e-06
c_dd 0 0 1.924000000000000000e+03 1.174876851970977963e-06
c_dd 0 0 1.925000000000000000e+03 1.174759593279610048e-06
c_dd 0 0 1.926000000000000000e+03 1.174642502422202049e-06
c_dd 0 0 1.927000000000000000e+03 1.174525579405613241e-06
c_dd 0 0 1.928000000000000000e+03 1.174408824236704801e-06
c_dd 0 0 1.929000000000000000e+03 1.174292236922336426e-06
c_dd 0 0 1.930000000000000000e+03 1.174175817469369507e-06
c_dd 0 0 1.931000000000000000e+03 1.174059565884663739e-06
c_dd 0 0 1.932000000000000000e+03 1.173943482175080301e-06
c_dd 0 0 1.933000000000000000e+03 1.173827566347478890e-06
c_dd 0 0 1.934000000000000000e+03 1.173711818408720261e-06
c_dd 0 0 1.935000000000000000e+03 1.173596238365664744e-06
c_dd 0 0 1.936000000000000000e+03 1.173480826225172673e-06
c_dd 0 0 1.937000000000000000e+03 1.173365581994105014e-06
c_dd 0 0 1.938000000000000000e+03 1.173250505679321886e-06
c_dd 0 0 1.939000000000000000e+03 1.173135597287683197e-06
c_dd 0 0 1.940000000000000000e+03 1.173020856826050339e-06
c_dd 0 0 1.941000000000000000e+03 1.172906284301283007e-06
c_dd 0 0 1.942000000000000000e+03 1.172791879720241745e-06
c_dd 0 0 1.943000000000000000e+03 1.172677643089787308e-06
c_dd 0 0 1.944000000000000000e+03 1.172563574416779816e-06
c_dd 0 0 1.945000000000000000e+03 1.172449673708080023e-06
c_dd 0 0 1.946000000000000000e+03 1.172335940970548262e-06
c_dd 0 0 1.947000000000000000e+03 1.172222376211044652e-06
c_dd 0 0 1.948000000000000000e+03 1.172108979436430160e-06
c_dd 0 0 1.949000000000000000e+03 1.171995750653564906e-06
c_dd 0 0 1.950000000000000000e+03 1.171882689869309010e-06
c_dd 0 0 1.951000000000000000e+03 1.171769797090523226e-06
c_dd 0 0 1.952000000000000000e+03 1.171657072324068099e-06
c_dd 0 0 1.953000000000000000e+03 1.171544515576804172e-06
c_dd 0 0 1.954000000000000000e+03 1.171432126855591141e-06
c_dd 0 0 1.955000000000000000e+03 1.171319906167290396e-06
c_dd 0 0 1.956000000000000000e+03 1.171207853518762269e-06
c_dd 0 0 1.957000000000000000e+03 1.171095968916866032e-06
c_dd 0 0 1.958000000000000000e+03 1.170984252368463501e-06
c_dd 0 0 1.959000000000000000e+03 1.170872703880414582e-06
c_dd 0 0 1.960000000000000000e+03 1.170761323459579395e-06
c_dd 0 0 1.961000000000000000e+03 1.170650111112818908e-06
c_dd 0 0 1.962000000000000000e+03 1.170539066846993029e-06
c_dd 0 0 1.963000000000000000e+03 1.170428190668962512e-06
c_dd 0 0 1.964000000000000000e+03 1.170317482585587902e-06
c_dd 0 0 1.965000000000000000e+03 1.170206942603729740e-06
c_dd 0 0 1.966000000000000000e+03 1.170096570730247724e-06
c_dd 0 0 1.967000000000000000e+03 1.169986366972003033e-06
c_dd 0 0 1.968000000000000000e+03 1.169876331335855786e-06
c_dd 0 0 1.969000000000000000e+03 1.169766463828666738e-06
c_dd 0 0 1.970000000000000000e+03 1.169656764457295585e-06
c_dd 0 0 1.971000000000000000e+03 1.169547233228603507e-06
c_dd 0 0 1.972000000000000000e+03 1.169437870149450411e-06
c_dd 0 0 1.973000000000000000e+03 1.169328675226697265e-06
c_dd 0 0 1.974000000000000000e+03 1.169219648467203975e-06
c_dd 0 0 1.975000000000000000e+03 1.169110789877831298e-06
c_dd 0 0 1.976000000000000000e+03 1.169002099465439777e-06
c_dd 0 0 1.977000000000000000e+03 1.168893577236889319e-06
c_dd 0 0 1.978000000000000000e+03 1.168785223199040892e-06
c_dd 0 0 1.979000000000000000e+03 1.168677037358754616e-06
c_dd 0 0 1.980000000000000000e+03 1.168569019722891245e-06
c_dd 0 0 1.981000000000000000e+03 1.168461170298311112e-06
c_dd 0 0 1.982000000000000000e+03 1.168353489091874335e-06
c_dd 0 0 1.983000000000000000e+03 1.168245976110441248e-06
c_dd 0 0 1.984000000000000000e+03 1.168138631360873027e-06
c_dd 0 0 1.985000000000000000e+03 1.168031454850029794e-06
c_dd 0 0 1.986000000000000000e+03 1.167924446584771456e-06
c_dd 0 0 1.987000000000000000e+03 1.167817606571958980e-06
c_dd 0 0 1.988000000000000000e+03 1.167710934818452698e-06
c_dd 0 0 1.989000000000000000e+03 1.167604431331113152e-06
c_dd 0 0 1.990000000000000000e+03 1.167498096116800041e-06
c_dd 0 0 1.991000000000000000e+03 1.167391929182375388e-06
c_dd 0 0 1.992000000000000000e+03 1.167285930534698043e-06
c_dd 0 0 1.993000000000000000e+03 1.167180100180628974e-06
c_dd 0 0 1.994000000000000000e+03 1.167074438127028935e-06
c_dd 0 0 1.995000000000000000e+03 1.166968944380758046e-06
c_dd 0 0 1.996000000000000000e+03 1.166863618948676639e-06
c_dd 0 0 1.997000000000000000e+03 1.166758461837645469e-06
c_dd 0 0 1.998000000000000000e+03 1.166653473054524655e-06
c_dd 0 0 1.999000000000000000e+03 1.166548652606174954e-06
c_dd 0 0 2.000000000000000000e+03 1.166444000499456484e-06
c_dd 0 0 2.001000000000000000e+03 1.166339516741230212e-06
c_dd 0 0 2.002000000000000000e+03 1.166235201338355624e-06
c_dd 0 0 2.003000000000000000e+03 1.166131054297694109e-06
c_dd 0 0 2.004000000000000000e+03 1.166027075626105576e-06
c_dd 0 0 2.005000000000000000e+03 1.165923265330450355e-06
c_dd 0 0 2.006000000000000000e+03 1.165819623417589204e-06
c_dd 0 0 2.007000000000000000e+03 1.165716149894382875e-06
c_dd 0 0 2.008000000000000000e+03 1.165612844767691066e-06
c_dd 0 0 2.009000000000000000e+03 1.165509708044374321e-06
c_dd 0 0 2.010000000000000000e+03 1.165406739731293605e-06
c_dd 0 0 2.011000000000000000e+03 1.165303939835309251e-06
c_dd 0 0 2.012000000000000000e+03 1.165201308363281166e-06
c_dd 0 0 2.013000000000000000e+03 1.165098845322070106e-06
c_dd 0 0 2.014000000000000000e+03 1.164996550718536403e-06
c_dd 0 0 2.015000000000000000e+03 1.164894424559541023e-06
c_dd 0 0 2.016000000000000000e+03 1.164792466851943450e-06
c_dd 0 0 2.017000000000000000e+03 1.164690677602604864e-06
c_dd 0 0 2.018000000000000000e+03 1.164589056818385596e-06
c_dd 0 0 2.019000000000000000e+03 1.164487604506145554e-06
c_dd 0 0 2.020000000000000000e+03 1.164386320672745705e-06
c_dd 0 0 2.021000000000000000e+03 1.164285205325046804e-06
c_dd 0 0 2.022000000000000000e+03 1.164184258469907913e-06
c_dd 0 0 2.023000000000000000e+03 1.164083480114191267e-06
c_dd 0 0 2.024000000000000000e+03 1.163982870264755930e-06
c_dd 0 0 2.025000000000000000e+03 1.163882428928463078e-06
c_dd 0 0 2.026000000000000000e+03 1.163782156112172833e-06
c_dd 0 0 2.027000000000000000e+03 1.163682051822745525e-06
c_dd 0 0 2.028000000000000000e+03 1.163582116067041699e-06
c_dd 0 0 2.029000000000000000e+03 1.163482348851921896e-06
c_dd 0 0 2.030000000000000000e+03 1.163382750184246873e-06
c_dd 0 0 2.031000000000000000e+03 1.163283320070876115e-06
c_dd 0 0 2.032000000000000000e+03 1.163184058518670799e-06
c_dd 0 0 2.033000000000000000e+03 1.163084965534491469e-06
c_dd 0 0 2.034000000000000000e+03 1.162986041125197821e-06
c_dd 0 0 2.035000000000000000e+03 1.162887285297650823e-06
c_dd 0 0 2.036000000000000000e+03 1.162788698058711017e-06
c_dd 0 0 2.037000000000000000e+03 1.162690279415238312e-06
c_dd 0 0 2.038000000000000000e+03 1.162592029374093886e-06
c_dd 0 0 2.039000000000000000e+03 1.162493947942137436e-06
c_dd 0 0 2.040000000000000000e+03 1.162396035126230140e-06
c_dd 0 0 2.041000000000000000e+03 1.162298290933231695e-06
c_dd 0 0 2.042000000000000000e+03 1.162200715370002855e-06
c_dd 0 0 2.043000000000000000e+03 1.162103308443403741e-06
c_dd 0 0 2.044000000000000000e+03 1.162006070160295319e-06
c_dd 0 0 2.045000000000000000e+03 1.161909000527537922e-06
c_dd 0 0 2.046000000000000000e+03 1.161812099551991880e-06
c_dd 0 0 2.047000000000000000e+03 1.161715367240517525e-06
c_dd 0 0 2.048000000000000000e+03 1.161618803599975612e-06
c_dd 0 0 2.049000000000000000e+03 1.161522408637226050e-06
c_dd 0 0 2.050000000000000000e+03 1.161426182359129594e-06
c_dd 0 0 2.051000000000000000e+03 1.161330124772546998e-06
c_dd 0 0 2.052000000000000000e+03 1.161234235884337747e-06
c_dd 0 0 2.053000000000000000e+03 1.161138515701363020e-06
c_dd 0 0 2.054000000000000000e+03 1.161042964230483149e-06
c_dd 0 0 2.055000000000000000e+03 1.160947581478558676e-06
c_dd 0 0 2.056000000000000000e+03 1.160852367452449934e-06
c_dd 0 0 2.057000000000000000e+03 1.160757322159016830e-06
c_dd 0 0 2.058000000000000000e+03 1.160662445605120755e-06
c_dd 0 0 2.059000000000000000e+03 1.160567737797621405e-06
c_dd 0 0 2.060000000000000000e+03 1.160473198743379535e-06
c_dd 0 0 2.061000000000000000e+03 1.160378828449255478e-06
c_dd 0 0 2.062000000000000000e+03 1.160284626922109564e-06
c_dd 0 0 2.063000000000000000e+03 1.160190594168802548e-06
c_dd 0 0 2.064000000000000000e+03 1.160096730196194763e-06
c_dd 0 0 2.065000000000000000e+03 1.160003035011146116e-06
c_dd 0 0 2.066000000000000000e+03 1.159909508620518209e-06
c_dd 0 0 2.067000000000000000e+03 1.159816151031170104e-06
c_dd 0 0 2.068000000000000000e+03 1.159722962249962979e-06
c_dd 0 0 2.069000000000000000e+03 1.159629942283757165e-06
c_dd 0 0 2.070000000000000000e+03 1.159537091139413207e-06
c_dd 0 0 2.071000000000000000e+03 1.159444408823791436e-06
c_dd 0 0 2.072000000000000000e+03 1.159351895343752182e-06
c_dd 0 0 2.073000000000000000e+03 1.159259550706156202e-06
c_dd 0 0 2.074000000000000000e+03 1.159167374917863615e-06
c_dd 0 0 2.075000000000000000e+03 1.159075367985734753e-06
c_dd 0 0 2.076000000000000000e+03 1.158983529916630371e-06
c_dd 0 0 2.077000000000000000e+03 1.158891860717411013e-06
c_dd 0 0 2.078000000000000000e+03 1.158800360394936797e-06
c_dd 0 0 2.079000000000000000e+03 1.158709028956067633e-06
c_dd 0 0 2.080000000000000000e+03 1.158617866407664910e-06
c_dd 0 0 2.081000000000000000e+03 1.158526872756588960e-06
c_dd 0 0 2.082000000000000000e+03 1.158436048009699692e-06
c_dd 0 0 2.083000000000000000e+03 1.158345392173857860e-06
c_dd 0 0 2.084000000000000000e+03 1.158254905255924008e-06
c_dd 0 0 2.085000000000000000e+03 1.158164587262758043e-06
c_dd 0 0 2.086000000000000000e+03 1.158074438201221145e-06
c_dd 0 0 2.087000000000000000e+03 1.157984458078173010e-06
c_dd 0 0 2.088000000000000000e+03 1.157894646900474816e-06
c_dd 0 0 2.089000000000000000e+03 1.157805004674986260e-06
c_dd 0 0 2.090000000000000000e+03 1.157715531408568521e-06
c_dd 0 0 2.091000000000000000e+03 1.157626227108081505e-06
